#disease	pathway	Pvalue	adjPvalue
C2751089	GO_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT	2.80616659212283e-85	5.13919547004764e-81
C2751089	GO_ION_TRANSMEMBRANE_TRANSPORT	1.23687807194444e-82	1.98099874403307e-78
C2751089	GO_CATION_TRANSPORT	1.21064027290889e-77	1.60903367260338e-73
C2751089	GO_TRANSMEMBRANE_TRANSPORT	7.04215305880317e-74	8.0305032783926e-70
C2751089	GO_ION_TRANSPORT	1.01168248860931e-69	9.73287260465675e-66
C2751090	GO_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	7.60941041854299e-52	3.35725067943844e-48
C2751090	GO_NEGATIVE_REGULATION_OF_PROTEOLYSIS	1.83665340685613e-48	6.85348020100567e-45
C2751090	GO_REGULATION_OF_PEPTIDASE_ACTIVITY	5.16588740778226e-46	1.68568523353292e-42
C2751090	GO_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	5.49642188244028e-44	1.61209676828305e-40
C2751090	GO_PLATELET_DEGRANULATION	8.96374421196697e-41	2.186945955134e-37
C2751090	GO_REGULATION_OF_PROTEOLYSIS	2.87803337614782e-37	5.63910453083823e-34
C2751090	GO_REGULATED_EXOCYTOSIS	5.48746423907667e-31	6.80817154578095e-28
C2751090	GO_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	6.29161457838299e-29	6.67283149503906e-26
C2751090	GO_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	4.90917507731121e-28	4.85446294827292e-25
C2751090	GO_EXOCYTOSIS	6.04371469764756e-27	5.4275762768749e-24
C2751259	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2.14438416947423e-136	6.6691189828795e-131
C2751259	GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	6.78238450489947e-129	1.16014151951359e-123
C2751259	GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	1.0932082517664e-127	1.76410974334402e-122
C2751259	GO_MULTI_ORGANISM_METABOLIC_PROCESS	1.1833030722046e-120	1.31432822360541e-115
C2751259	GO_TRANSLATIONAL_INITIATION	9.82624363837891e-120	1.02487817014084e-114
C2751259	GO_PROTEIN_TARGETING_TO_MEMBRANE	7.1129370084539e-119	7.03285109387271e-114
C2751259	GO_RRNA_METABOLIC_PROCESS	8.36940129401565e-110	5.40227988395537e-105
C2751259	GO_RNA_CATABOLIC_PROCESS	2.98618133720712e-106	1.65305102874099e-101
C2751259	GO_RIBOSOME_BIOGENESIS	3.13470536165095e-105	1.62484279719387e-100
C2751259	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	3.79875115407484e-101	1.61637957762934e-96
C2751293	GO_ORGANELLE_MEMBRANE_FUSION	3.74041164457373e-27	3.43833561421694e-24
C2751293	GO_CALCIUM_ION_REGULATED_EXOCYTOSIS	4.90981049476287e-27	4.46126794326617e-24
C2751293	GO_EXOCYTOSIS	6.04371469764756e-27	5.4275762768749e-24
C2751293	GO_REGULATED_EXOCYTOSIS	1.45707670444219e-26	1.26400303063454e-23
C2751293	GO_SINGLE_ORGANISM_MEMBRANE_FUSION	2.78838555553343e-25	2.15750383221058e-22
C2751293	GO_ORGANELLE_FUSION	5.69432634817512e-25	4.2795554551857e-22
C2751293	GO_MEMBRANE_FUSION	1.28520358631032e-24	9.34839468779246e-22
C2751293	GO_VESICLE_MEDIATED_TRANSPORT	4.3665405922993e-24	3.03201347747209e-21
C2751293	GO_SYNAPTIC_VESICLE_CYCLE	3.09329318243845e-22	1.80265222257213e-19
C2751293	GO_PRESYNAPTIC_PROCESS_INVOLVED_IN_SYNAPTIC_TRANSMISSION	1.15784297748607e-21	6.35493477426035e-19
C2751294	GO_NEUROGENESIS	2.0419475086275e-28	2.0849471095443e-25
C2751294	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	6.2746962777016e-28	6.13735333740175e-25
C2751294	GO_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	1.26059511268336e-26	1.10087056164768e-23
C2751294	GO_REGULATION_OF_NEURON_DIFFERENTIATION	2.53976229615128e-26	2.16275116564562e-23
C2751294	GO_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	1.25889068508904e-25	1.00666621891618e-22
C2751294	GO_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	3.8971375325683e-25	2.97595443197713e-22
C2751294	GO_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	2.60741635706666e-24	1.84489844837884e-21
C2751294	GO_NEURON_DEVELOPMENT	1.09702740766117e-23	7.31147117317915e-21
C2751294	GO_REGULATION_OF_AXONOGENESIS	1.11348010314127e-23	7.41939062597237e-21
C2751294	GO_NEURON_DIFFERENTIATION	1.30122845292187e-23	8.62872407543107e-21
C2751308	GO_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	1.38766012993977e-66	1.18090677896556e-62
C2751308	GO_CAMP_METABOLIC_PROCESS	1.31853150455159e-47	4.70949387934014e-44
C2751308	GO_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	3.18239263767922e-36	5.82384866420378e-33
C2751308	GO_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	2.22597217915562e-35	3.83287043833779e-32
C2751308	GO_CYCLIC_NUCLEOTIDE_CATABOLIC_PROCESS	1.0592007726373e-33	1.63121076828378e-30
C2751308	GO_SYSTEM_PROCESS	2.14097090593251e-31	2.76369857336739e-28
C2751308	GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	1.34055372242815e-30	1.61357124633998e-27
C2751308	GO_POTASSIUM_ION_TRANSPORT	1.72598390448182e-30	2.05880944900174e-27
C2751308	GO_RIBONUCLEOTIDE_CATABOLIC_PROCESS	3.12827660047145e-28	3.15153112425996e-25
C2751308	GO_CGMP_METABOLIC_PROCESS	4.88564948695147e-28	4.83147885613656e-25
C2751310	GO_DEFENSE_RESPONSE	1.21520980412815e-09	1.42692373912322e-07
C2751310	GO_PEPTIDE_HORMONE_PROCESSING	1.57563278997374e-09	1.81052930331745e-07
C2751310	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN	1.0138768817507e-08	9.99037003781958e-07
C2751310	GO_IMMUNE_RESPONSE	1.67531167120838e-08	1.58386584737245e-06
C2751310	GO_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	3.0707859872473e-08	2.75375279046047e-06
C2751310	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	3.36074398726365e-08	2.97917971718729e-06
C2751310	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION	3.36074398726365e-08	2.97917971718729e-06
C2751310	GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	4.20769605925465e-08	3.65505674813496e-06
C2751310	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	1.29086818747318e-07	1.01625501322097e-05
C2751310	GO_PROTEOLYSIS	3.68768915575286e-07	2.63071339113723e-05
C2751316	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	3.29130204888618e-50	1.33789050540496e-46
C2751316	GO_MULTICELLULAR_ORGANISMAL_MACROMOLECULE_METABOLIC_PROCESS	1.01468346921472e-23	6.78646330891384e-21
C2751316	GO_MULTICELLULAR_ORGANISM_METABOLIC_PROCESS	3.09329318243845e-22	1.80265222257213e-19
C2751316	GO_EXTRACELLULAR_MATRIX_DISASSEMBLY	1.86580094034967e-16	5.78976617703757e-14
C2751316	GO_SKELETAL_SYSTEM_DEVELOPMENT	6.7272789726346e-16	1.95709401754878e-13
C2751316	GO_BIOLOGICAL_ADHESION	2.59738292820086e-13	5.40161165476265e-11
C2751316	GO_COLLAGEN_FIBRIL_ORGANIZATION	2.67408973280489e-12	4.81143640621982e-10
C2751316	GO_SINGLE_ORGANISM_CATABOLIC_PROCESS	1.42037424587814e-11	2.2979322869395e-09
C2751316	GO_SKELETAL_SYSTEM_MORPHOGENESIS	5.68938809138511e-09	5.87514260769904e-07
C2751316	GO_ENDOCHONDRAL_BONE_MORPHOGENESIS	1.90701430379326e-08	1.779016707981e-06
C2751317	GO_CHROMATIN_MODIFICATION	1.72637540291172e-27	1.62789548863793e-24
C2751317	GO_CHROMATIN_ORGANIZATION	4.37190610265809e-26	3.65541099900698e-23
C2751317	GO_CENTROMERE_COMPLEX_ASSEMBLY	3.21246595009598e-22	1.86523842393201e-19
C2751317	GO_HISTONE_EXCHANGE	1.18745916850488e-21	6.50913173159955e-19
C2751317	GO_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION	1.79032135540657e-21	9.63255960419042e-19
C2751317	GO_CHROMOSOME_ORGANIZATION	2.02716049234686e-21	1.08444153520749e-18
C2751317	GO_CHROMATIN_REMODELING	1.45556452273978e-19	6.43468988276973e-17
C2751317	GO_ATP_DEPENDENT_CHROMATIN_REMODELING	8.43466883496536e-19	3.41475544509126e-16
C2751317	GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1.9095473548836e-18	7.46673219053893e-16
C2751317	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	2.2961534287439e-18	8.89668615484746e-16
C2751318	GO_DNA_METABOLIC_PROCESS	1.32305154057956e-79	1.90177162863413e-75
C2751318	GO_DNA_REPAIR	8.76006508666677e-77	1.10585096296305e-72
C2751318	GO_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	5.11572722091896e-71	5.24928728919607e-67
C2751318	GO_DOUBLE_STRAND_BREAK_REPAIR	3.18181875217391e-59	1.97767794435993e-55
C2751318	GO_DNA_RECOMBINATION	4.47413931759372e-53	2.08588496706278e-49
C2751318	GO_DNA_REPLICATION	3.81035905971086e-50	1.54192133318929e-46
C2751318	GO_CELLULAR_RESPONSE_TO_STRESS	3.80261965394271e-49	1.46927107627141e-45
C2751318	GO_DNA_BIOSYNTHETIC_PROCESS	9.16270136427211e-37	1.74047735679477e-33
C2751318	GO_RECOMBINATIONAL_REPAIR	2.01218382563044e-32	2.80352194910116e-29
C2751318	GO_TELOMERE_ORGANIZATION	1.04129470142851e-31	1.37541087162859e-28
C2751320	GO_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	2.53781129339922e-18	9.78574142223049e-16
C2751320	GO_PROTEIN_UBIQUITINATION	1.98902334604383e-15	5.45812461307191e-13
C2751320	GO_PROTEOLYSIS	1.61801864166995e-10	2.2045022918468e-08
C2751320	GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION	3.36898768385845e-10	4.36053526782374e-08
C2751320	GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	6.4440199823853e-10	7.90379705342153e-08
C2751320	GO_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	1.52909168127945e-08	1.45968934297447e-06
C2751320	GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.75448579732634e-08	1.65401938537931e-06
C2751320	GO_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR	7.06067550952501e-08	5.8714987017898e-06
C2751320	GO_NEGATIVE_REGULATION_OF_CELL_DEATH	7.98235506788643e-08	6.56129571141101e-06
C2751320	GO_REGULATION_OF_PEPTIDASE_ACTIVITY	1.6954389723423e-07	1.29893713493022e-05
C2751321	GO_REGULATION_OF_GTPASE_ACTIVITY	5.65129156610657e-79	7.93649941849189e-75
C2751321	GO_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	3.71438246937822e-68	3.36878655595588e-64
C2751321	GO_REGULATION_OF_HYDROLASE_ACTIVITY	9.45165554085834e-57	5.21692835056401e-53
C2751321	GO_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	3.38972968826422e-53	1.59422761889943e-49
C2751321	GO_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	2.68118761709413e-52	1.20753800228858e-48
C2751321	GO_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	7.95664199609955e-47	2.72691003762681e-43
C2751321	GO_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	5.61160566323504e-23	3.50090185193882e-20
C2751321	GO_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	5.20708111118776e-21	2.68132479789231e-18
C2751321	GO_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	7.00286290848827e-18	2.56714349602623e-15
C2751321	GO_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	2.45635564223651e-15	6.67150857163091e-13
C2751322	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	2.00210474453923e-62	1.43350498576678e-58
C2751322	GO_EXTRACELLULAR_MATRIX_DISASSEMBLY	2.82081609293948e-46	9.3292089261419e-43
C2751322	GO_MULTICELLULAR_ORGANISMAL_MACROMOLECULE_METABOLIC_PROCESS	4.73414561741799e-39	1.04219541005647e-35
C2751322	GO_MULTICELLULAR_ORGANISM_METABOLIC_PROCESS	1.02394015596362e-36	1.93297842830055e-33
C2751322	GO_CELLULAR_COMPONENT_DISASSEMBLY	7.02210108054936e-24	4.77991785413786e-21
C2751322	GO_PROTEOLYSIS	1.09452415419661e-20	5.46454338015536e-18
C2751322	GO_SINGLE_ORGANISM_CATABOLIC_PROCESS	1.54669647244661e-19	6.83208791644389e-17
C2751322	GO_SKELETAL_SYSTEM_DEVELOPMENT	4.62232143241499e-18	1.73543841780798e-15
C2751322	GO_RESPONSE_TO_ENDOGENOUS_STIMULUS	5.84640681427821e-13	1.15714626178333e-10
C2751322	GO_WOUND_HEALING	6.290082150813e-13	1.24039628142863e-10
C2751324	GO_SODIUM_ION_TRANSPORT	1.11888426278757e-09	1.32175561775591e-07
C2751324	GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	3.71961859096805e-07	2.64951317309731e-05
C2751324	GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	1.14758591178003e-06	7.24963987603939e-05
C2751324	GO_WATER_HOMEOSTASIS	7.30014162228407e-06	0.000376274631711443
C2751324	GO_EXCRETION	1.12125700235109e-05	0.000549161146713163
C2751324	GO_ION_TRANSPORT	1.16571301502108e-05	0.000568359929806558
C2751324	GO_OUTER_DYNEIN_ARM_ASSEMBLY	1.62352199718756e-05	0.000758505163350247
C2751324	GO_AXONEME_ASSEMBLY	1.95896096007149e-05	0.000895667675021189
C2751324	GO_MONOVALENT_INORGANIC_CATION_TRANSPORT	5.49381758559503e-05	0.00220209672955857
C2751324	GO_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	7.90880562154163e-05	0.00300444016093534
C2751325	GO_SEX_DETERMINATION	1.0138768817507e-08	9.99037003781958e-07
C2751325	GO_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	1.49284216220947e-06	9.19895804549879e-05
C2751325	GO_MALE_SEX_DETERMINATION	1.71097323723416e-06	0.000103616872787585
C2751325	GO_AMINOGLYCAN_CATABOLIC_PROCESS	4.83913544476597e-05	0.00197440724544775
C2751325	GO_PROTEOLYSIS	6.67961582874047e-05	0.00260387635052575
C2751325	GO_REGULATION_OF_FEMALE_GONAD_DEVELOPMENT	7.48003145105813e-05	0.00285615706501409
C2751325	GO_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	8.92186750232474e-05	0.00333876930710293
C2751325	GO_HYALURONAN_CATABOLIC_PROCESS	9.91634282683636e-05	0.00362782609961345
C2751325	GO_RECEPTOR_MEDIATED_ENDOCYTOSIS	0.000116216607810041	0.00416651334136362
C2751325	GO_REGULATION_OF_REPRODUCTIVE_PROCESS	0.000150465313546598	0.0051830807762156
C2751494	GO_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	1.46542263234697e-20	7.20857293232783e-18
C2751494	GO_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	3.24850984194591e-20	1.53651317676725e-17
C2751494	GO_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	3.42958740229362e-18	1.30398847041681e-15
C2751494	GO_NEGATIVE_REGULATION_OF_CELL_DEATH	1.74110569796091e-17	6.08267412328994e-15
C2751494	GO_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.77646680222256e-17	6.19444467818696e-15
C2751494	GO_REGULATION_OF_CELL_DEATH	7.40506973024101e-17	2.41340822404607e-14
C2751494	GO_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	2.05308567367171e-15	5.62823115128293e-13
C2751494	GO_REGULATION_OF_PROTEOLYSIS	7.46862734121667e-15	1.89788724161777e-12
C2751494	GO_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.59821947344772e-14	3.89772866473659e-12
C2751494	GO_REGULATION_OF_KINASE_ACTIVITY	3.00698617187407e-14	7.12052993409276e-12
C2751532	GO_FATTY_ACID_METABOLIC_PROCESS	4.10495262086807e-49	1.58037590028617e-45
C2751532	GO_SMALL_MOLECULE_METABOLIC_PROCESS	4.23814541878671e-49	1.62945364863468e-45
C2751532	GO_FATTY_ACID_BETA_OXIDATION	5.33684044039961e-47	1.84755734650011e-43
C2751532	GO_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	5.2642509927438e-46	1.71549152808339e-42
C2751532	GO_ORGANIC_ACID_METABOLIC_PROCESS	6.63083326701127e-46	2.15228742492723e-42
C2751532	GO_OXIDATION_REDUCTION_PROCESS	2.40220098193714e-44	7.22782175399242e-41
C2751532	GO_FATTY_ACID_CATABOLIC_PROCESS	4.49113244285455e-42	1.18023952250169e-38
C2751532	GO_LIPID_OXIDATION	4.49113244285455e-42	1.18023952250169e-38
C2751532	GO_ORGANIC_ACID_CATABOLIC_PROCESS	5.88521333866713e-42	1.53621006201713e-38
C2751532	GO_SMALL_MOLECULE_CATABOLIC_PROCESS	7.44248579216949e-42	1.9312094516382e-38
C2751608	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	9.09421248913991e-37	1.72804342342408e-33
C2751608	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	6.69483711471223e-23	4.14299898455083e-20
C2751608	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	3.38659565328582e-22	1.95916024601309e-19
C2751608	GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	6.59577049717608e-22	3.70284103455553e-19
C2751608	GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	4.03093680804285e-21	2.09275639007872e-18
C2751608	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION	5.4462987493204e-21	2.79432845939156e-18
C2751608	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	2.95988154742538e-20	1.40746728575351e-17
C2751608	GO_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	2.67719946934701e-13	5.5625288728064e-11
C2751608	GO_EMBRYO_DEVELOPMENT	1.12859630074338e-12	2.1473252542787e-10
C2751608	GO_THYROID_GLAND_DEVELOPMENT	7.40593685407202e-12	1.2474903451694e-09
C2751643	GO_PROTEIN_PHOSPHORYLATION	1.4195394333783e-53	6.80154863542115e-50
C2751643	GO_PHOSPHORYLATION	3.29805596058231e-48	1.21739230871489e-44
C2751643	GO_PHOSPHATE_CONTAINING_COMPOUND_METABOLIC_PROCESS	6.60284773588749e-45	2.03905283873382e-41
C2751643	GO_PEPTIDYL_SERINE_MODIFICATION	1.83390206023015e-17	6.38222841103575e-15
C2751643	GO_PROTEIN_AUTOPHOSPHORYLATION	1.42980487745644e-16	4.49984752198597e-14
C2751643	GO_GLUCAN_METABOLIC_PROCESS	2.99073483806182e-13	6.17847623809133e-11
C2751643	GO_ENERGY_RESERVE_METABOLIC_PROCESS	3.10541852142807e-12	5.52481170089528e-10
C2751643	GO_POLYSACCHARIDE_METABOLIC_PROCESS	4.37548972946893e-12	7.62163534540551e-10
C2751643	GO_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	9.19726006436452e-11	1.30339269389066e-08
C2751643	GO_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.09963855809882e-10	1.53838739966375e-08
C2751666	GO_VACUOLAR_TRANSPORT	7.28927982845889e-08	6.04426407755409e-06
C2751666	GO_PROTEIN_UBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	2.46496349999869e-07	1.82387541837602e-05
C2751666	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	3.07877659609179e-06	0.000174569118063793
C2751666	GO_ESTABLISHMENT_OF_LOCALIZATION_IN_CELL	6.17698386955234e-06	0.000324423725416001
C2751666	GO_PROTEIN_LOCALIZATION	7.43039837612962e-06	0.000380987488690888
C2751666	GO_PROTEIN_UBIQUITINATION	1.24987230138057e-05	0.00060617236719456
C2751666	GO_REGULATION_OF_ENDOCYTOSIS	1.36267435956657e-05	0.000651221324524629
C2751666	GO_VESICLE_MEDIATED_TRANSPORT	1.54765914132928e-05	0.000728125571591567
C2751666	GO_SODIUM_ION_TRANSPORT	5.44236073501432e-05	0.00219252260811176
C2751666	GO_REGULATION_OF_TRANSPORTER_ACTIVITY	5.74038775121617e-05	0.00228525548463488
C2751683	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	7.12204420040092e-50	2.85035340218542e-46
C2751683	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1.91993446645211e-49	7.5202412994065e-46
C2751683	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION	1.34119086807815e-43	3.85310035198257e-40
C2751683	GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	4.95355021011233e-41	1.22426739359654e-37
C2751683	GO_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1.7601725625243e-33	2.65982144515779e-30
C2751683	GO_EMBRYO_DEVELOPMENT	9.37723693564777e-31	1.14784359000596e-27
C2751683	GO_EMBRYONIC_MORPHOGENESIS	9.08658075328062e-29	9.53428576164322e-26
C2751683	GO_REGIONALIZATION	9.08113667788314e-28	8.75125658595569e-25
C2751683	GO_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	6.11486343295652e-27	5.48905546172277e-24
C2751683	GO_PATTERN_SPECIFICATION_PROCESS	1.24197194624323e-26	1.08721588569247e-23
C2751686	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	3.72491205267009e-73	4.13736527544969e-69
C2751686	GO_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	6.97519679053663e-64	5.28632023680265e-60
C2751686	GO_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION	4.72933373695714e-48	1.72376465175238e-44
C2751686	GO_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	8.5947126858552e-42	2.22647912993326e-38
C2751686	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	3.02851755338252e-39	6.75579641502341e-36
C2751686	GO_PEPTIDYL_TYROSINE_MODIFICATION	1.9210814814258e-37	3.822323332952e-34
C2751686	GO_ACTIVATION_OF_IMMUNE_RESPONSE	6.16522684128234e-34	9.65905264784138e-31
C2751686	GO_PROTEIN_AUTOPHOSPHORYLATION	1.01384416330364e-33	1.56629546636995e-30
C2751686	GO_FC_RECEPTOR_SIGNALING_PATHWAY	1.47743032075066e-31	1.92870066102337e-28
C2751686	GO_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	1.48729084016573e-30	1.78254141506841e-27
C2751805	GO_NUCLEAR_ENVELOPE_ORGANIZATION	9.00705374582591e-07	5.85995526502614e-05
C2751805	GO_NUCLEUS_ORGANIZATION	2.89899423534356e-06	0.000165050896870674
C2751805	GO_CYTOSKELETON_ORGANIZATION	2.39913092490251e-05	0.00107070201479702
C2751805	GO_ACTIN_FILAMENT_BASED_PROCESS	5.480805552003e-05	0.00219698405806602
C2751805	GO_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS	0.000128175516004721	0.004500429803974
C2751805	GO_ENDOMEMBRANE_SYSTEM_ORGANIZATION	0.000233524379810594	0.00755136813257007
C2751805	GO_MAINTENANCE_OF_LOCATION_IN_CELL	0.000518087854068536	0.0146721202557252
C2751805	GO_MUSCLE_STRUCTURE_DEVELOPMENT	0.000619730024661443	0.0171082912890858
C2751805	GO_PROTEIN_LOCALIZATION_TO_NUCLEUS	0.00082464683571026	0.0217080611590904
C2751805	GO_NEGATIVE_REGULATION_OF_PROTEIN_COMPLEX_DISASSEMBLY	0.00106296139151973	0.0269598944888696
C2751811	GO_CILIUM_MOVEMENT	1.30171624690688e-12	2.4476890306538e-10
C2751811	GO_AXONEME_ASSEMBLY	2.08921691277901e-12	3.83093634105935e-10
C2751811	GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	9.19960360154514e-11	1.30339269389066e-08
C2751811	GO_OUTER_DYNEIN_ARM_ASSEMBLY	5.69349284300018e-10	7.05564952828552e-08
C2751811	GO_MICROTUBULE_BUNDLE_FORMATION	6.98286732152574e-10	8.49575038651127e-08
C2751811	GO_CILIUM_MORPHOGENESIS	8.83924264368991e-08	7.19000393254617e-06
C2751811	GO_SPERM_MOTILITY	1.91727303537848e-07	1.45663325417507e-05
C2751811	GO_CILIUM_ORGANIZATION	4.42871492715357e-07	3.09616282401209e-05
C2751811	GO_EPITHELIAL_CILIUM_MOVEMENT	1.71097323723416e-06	0.000103616872787585
C2751811	GO_CELL_PROJECTION_ASSEMBLY	2.4034986865732e-06	0.000140162635865903
C2751825	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	7.88146656205878e-51	3.28975568425556e-47
C2751825	GO_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	9.89900771986019e-35	1.62953195297735e-31
C2751825	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	2.92885836119236e-34	4.6712125782379e-31
C2751825	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION	8.09002364969706e-32	1.07723495230559e-28
C2751825	GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	8.60183200894467e-32	1.14351592841154e-28
C2751825	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	2.86799582833747e-23	1.8440660125103e-20
C2751825	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	5.86141140085122e-22	3.31462272138398e-19
C2751825	GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	4.03093680804285e-21	2.09275639007872e-18
C2751825	GO_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	3.32976150150397e-14	7.83701493088637e-12
C2751825	GO_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	2.01300614187103e-13	4.24348432594686e-11
